audio_id,filename,class_label,source,original_filename,sha256,split,augmented,relative_path
SS01223,SS01223_a0b546b3.mp3,aggression,mp3:aggression,Aggression_120_679662.mp3,a0b546b3a8149843cb1a212e9f436dff5d511b9ba28ca518f734292789420321,train,original,categorized_audio\aggression\SS01223_a0b546b3.mp3
SS01224,SS01224_8fe122dd.mp3,aggression,mp3:aggression,Aggression_121_679661.mp3,8fe122dd32d9987f3f23518cd41172e38ac094ecaeca8325f7413983ae6b9941,train,original,categorized_audio\aggression\SS01224_8fe122dd.mp3
SS01226,SS01226_7b9e8485.mp3,aggression,mp3:aggression,Aggression_123_679659.mp3,7b9e8485529f0fe9bdcf67663ce7707a35799c800bc3d795c97f4f1f76459fac,train,original,categorized_audio\aggression\SS01226_7b9e8485.mp3
SS01227,SS01227_dfb15e21.mp3,aggression,mp3:aggression,Aggression_124_679658.mp3,dfb15e218351fdb6676353244752262e9290b3cf7346f2c44553525d1bab31ac,train,original,categorized_audio\aggression\SS01227_dfb15e21.mp3
SS01228,SS01228_7dc38956.mp3,aggression,mp3:aggression,Aggression_125_679656.mp3,7dc389560cbd9daa3704ee757ff3894f2bab3a27b6da03fb604a38b6dcf7d718,train,original,categorized_audio\aggression\SS01228_7dc38956.mp3
SS01229,SS01229_20d55fc5.mp3,aggression,mp3:aggression,Aggression_126_679655.mp3,20d55fc5f96a4833f2b83f347edfd628bc6d187efc95721c90e9b040246c5bb8,train,original,categorized_audio\aggression\SS01229_20d55fc5.mp3
SS01230,SS01230_476ad8d4.mp3,aggression,mp3:aggression,Aggression_127_679654.mp3,476ad8d4f0bf36c88bfb7374ea15e6f8d6c217e88820663782f123873b4f030b,train,original,categorized_audio\aggression\SS01230_476ad8d4.mp3
SS01231,SS01231_05e38789.mp3,aggression,mp3:aggression,Aggression_128_679653.mp3,05e38789d66d78e0d202e70c80c2349f9320fc92316e4a2620e6b16fe44071b7,train,original,categorized_audio\aggression\SS01231_05e38789.mp3
SS01232,SS01232_f47c328f.mp3,aggression,mp3:aggression,Aggression_129_679652.mp3,f47c328f67e85286af96be6f721c2b0e2bfc154c6d5f0de5e4b80480d5c22498,train,original,categorized_audio\aggression\SS01232_f47c328f.mp3
SS01234,SS01234_7e219bcc.mp3,aggression,mp3:aggression,Aggression_131_679650.mp3,7e219bcc7816f7cadcfb742b3ef636a13f9e50a35aeefe001ba5bb8c3c7f1dad,train,original,categorized_audio\aggression\SS01234_7e219bcc.mp3
SS01235,SS01235_285aaabb.mp3,aggression,mp3:aggression,Aggression_132_679649.mp3,285aaabb34f243b6e1c56489e34b19f1402f0a4423d8cea3e1633b55990023ea,train,original,categorized_audio\aggression\SS01235_285aaabb.mp3
SS01236,SS01236_a728c7bc.mp3,aggression,mp3:aggression,Aggression_133_679648.mp3,a728c7bc80acae754ee93bd93d4421ce99e504eb21cf9431460ebd3dc7d34974,train,original,categorized_audio\aggression\SS01236_a728c7bc.mp3
SS01237,SS01237_ba8d302d.mp3,aggression,mp3:aggression,Aggression_134_679647.mp3,ba8d302db8895f0620ab2008d83873f2333bde85ef19e9856c312fdb76c3f254,train,original,categorized_audio\aggression\SS01237_ba8d302d.mp3
SS01238,SS01238_117b4985.mp3,aggression,mp3:aggression,Aggression_135_679646.mp3,117b49855f2598400cf51dc151c3e338563c9e0858588c7eab456a0af2db4272,train,original,categorized_audio\aggression\SS01238_117b4985.mp3
SS01241,SS01241_778d0839.mp3,aggression,mp3:aggression,Aggression_138_679643.mp3,778d08390e12b489f8566c1fc46f20c407a0091722e59035a92bc561238f7ed3,train,original,categorized_audio\aggression\SS01241_778d0839.mp3
SS01242,SS01242_2d06a009.mp3,aggression,mp3:aggression,Aggression_139_679642.mp3,2d06a009e18da094fff50a0f557dfd83e980425f016f211ae49c92e39b8034bd,train,original,categorized_audio\aggression\SS01242_2d06a009.mp3
SS01243,SS01243_21f8325c.mp3,aggression,mp3:aggression,Aggression_140_679641.mp3,21f8325c85c6d6fb46398dc02f50e2116cd4739d01f2655ababcdcb038e8df4b,train,original,categorized_audio\aggression\SS01243_21f8325c.mp3
SS01245,SS01245_27fb6b76.mp3,aggression,mp3:aggression,Aggression_142_679639.mp3,27fb6b765611434c6d5da9c7998b2a271b3e441c5c50b841b1b8b8c45d23cfa8,train,original,categorized_audio\aggression\SS01245_27fb6b76.mp3
SS01247,SS01247_a5ce8fe7.mp3,aggression,mp3:aggression,Aggression_144_679637.mp3,a5ce8fe733e42e1a2195b30d21733ecb10d91a91d5001779a44cb8e69286cb11,train,original,categorized_audio\aggression\SS01247_a5ce8fe7.mp3
SS01248,SS01248_acce3701.mp3,aggression,mp3:aggression,Aggression_145_679636.mp3,acce3701fe066c4d7e4f9a528b8345f55e3abe6729d22a11aac1c3463ce37188,train,original,categorized_audio\aggression\SS01248_acce3701.mp3
SS01249,SS01249_e0c34c63.mp3,aggression,mp3:aggression,Aggression_146_679635.mp3,e0c34c634128db76493855309e03aecc32acea9d5733b83011247ffe944a39e4,train,original,categorized_audio\aggression\SS01249_e0c34c63.mp3
SS01251,SS01251_71c2fd79.mp3,aggression,mp3:aggression,Aggression_148_679633.mp3,71c2fd7909859bc72e4e8da51c43f396fcc19f60be034062a9e8731ca008bd7a,train,original,categorized_audio\aggression\SS01251_71c2fd79.mp3
SS01252,SS01252_a2110143.mp3,aggression,mp3:aggression,Aggression_149_679632.mp3,a21101433080d0df3902e2367779ac87edbe403dded1b7c6680d21387fdefd36,train,original,categorized_audio\aggression\SS01252_a2110143.mp3
SS01253,SS01253_5acebb68.mp3,aggression,mp3:aggression,Aggression_150_679631.mp3,5acebb68a918fde08a6de0a0bd2c957ce68dff02c20bb67bda1611d2de5993e6,train,original,categorized_audio\aggression\SS01253_5acebb68.mp3
SS01254,SS01254_f303a508.mp3,aggression,mp3:aggression,Aggression_151_679630.mp3,f303a5088dd34da6dcb1bfc051fa05735e2741763f260ce1f501df2021dd6c78,train,original,categorized_audio\aggression\SS01254_f303a508.mp3
SS01256,SS01256_c618fa71.mp3,aggression,mp3:aggression,Aggression_153_679628.mp3,c618fa71986d77e146c8f5db842a42d3e41c6eb2ff9a62fef1e22ec190c68d80,train,original,categorized_audio\aggression\SS01256_c618fa71.mp3
SS01257,SS01257_485925d7.mp3,aggression,mp3:aggression,Aggression_154_679627.mp3,485925d70e26ec8f9728e65bc084838d2b8def96c1ff6dcfa2a32ebc940e9cd3,train,original,categorized_audio\aggression\SS01257_485925d7.mp3
SS01258,SS01258_acd15406.mp3,aggression,mp3:aggression,Aggression_155_679626.mp3,acd15406f62e234b6bc22419e5afbb601a6a69b01a411629e2234c3505fa6770,train,original,categorized_audio\aggression\SS01258_acd15406.mp3
SS01259,SS01259_ca159bcb.mp3,aggression,mp3:aggression,Aggression_156_679625.mp3,ca159bcbf565266d0b0f6887f66296d399198a7691f495edcce0cd4fd84066e6,train,original,categorized_audio\aggression\SS01259_ca159bcb.mp3
SS01260,SS01260_01a8016b.mp3,aggression,mp3:aggression,Aggression_157_679624.mp3,01a8016b72f2325253edd74b081c82dddf1a2acaaa209d9f1ba529199e60a071,train,original,categorized_audio\aggression\SS01260_01a8016b.mp3
SS01261,SS01261_3e16d915.mp3,aggression,mp3:aggression,Aggression_158_679623.mp3,3e16d9154d934d16a8fb6e735160c47c1d450bb726d355789bb87bf248bd24d2,train,original,categorized_audio\aggression\SS01261_3e16d915.mp3
SS01263,SS01263_bc800c2c.mp3,aggression,mp3:aggression,Aggression_160_679621.mp3,bc800c2c76bcbafee9cdf0d1018e5ac42ab78bea5e3d13d5a79e527645310d60,train,original,categorized_audio\aggression\SS01263_bc800c2c.mp3
SS01264,SS01264_9c13a02e.mp3,aggression,mp3:aggression,Aggression_161_679620.mp3,9c13a02e51434ee3389682c5771ebd86807e286946ea80e2f6f1167e12bd6901,train,original,categorized_audio\aggression\SS01264_9c13a02e.mp3
SS01267,SS01267_05f06d81.mp3,aggression,mp3:aggression,Aggression_164_679617.mp3,05f06d816943d03df62f8fa8719670dd971e54d7ae2bfc2a1a22554853fe3e92,train,original,categorized_audio\aggression\SS01267_05f06d81.mp3
SS01271,SS01271_e8202bb6.mp3,aggression,mp3:aggression,Aggression_168_679613.mp3,e8202bb6e0b25d925cebf34dfe56a43c94aa3c4aaf883bc272cb25c2aa167164,train,original,categorized_audio\aggression\SS01271_e8202bb6.mp3
SS01272,SS01272_c92f1f1f.mp3,aggression,mp3:aggression,Aggression_169_679612.mp3,c92f1f1f1558cbdc8673376dd93886226d742d2f0cb869185ceb77f1ca0e51e0,train,original,categorized_audio\aggression\SS01272_c92f1f1f.mp3
SS01273,SS01273_af784fd4.mp3,aggression,mp3:aggression,Aggression_170_679611.mp3,af784fd497a1c91f3d8da5f31198f2546440669ee49fc7c77107fa478ab1d30c,train,original,categorized_audio\aggression\SS01273_af784fd4.mp3
SS01274,SS01274_9fb6f8cf.mp3,aggression,mp3:aggression,Aggression_171_679610.mp3,9fb6f8cfacdf1d3c9315d629d2d5504dd4dca69f58484427a5d7739c64642b71,train,original,categorized_audio\aggression\SS01274_9fb6f8cf.mp3
SS01277,SS01277_d2a112d6.mp3,aggression,mp3:aggression,Aggression_174_679607.mp3,d2a112d6f20dd7457f99df07d681942a0caa9a3eb628c2beffa55707858f1aa4,train,original,categorized_audio\aggression\SS01277_d2a112d6.mp3
SS01278,SS01278_71fe2851.mp3,aggression,mp3:aggression,Aggression_175_679606.mp3,71fe28518ed0986b0ad5daee4f67cd49a349615fadaf7f09e56cffca0b35a841,train,original,categorized_audio\aggression\SS01278_71fe2851.mp3
SS01279,SS01279_e6973b9c.mp3,aggression,mp3:aggression,Aggression_176_679605.mp3,e6973b9ca4b9f1ea7cedad4e6f67e33d442cd51fde32485a0657859ee5cba3e2,train,original,categorized_audio\aggression\SS01279_e6973b9c.mp3
SS01280,SS01280_1353c21f.mp3,aggression,mp3:aggression,Aggression_177_679604.mp3,1353c21fcab933b3ecd97af2ebf5a22e8771dc94d591f584d33ce36f78c0539c,train,original,categorized_audio\aggression\SS01280_1353c21f.mp3
SS01282,SS01282_4d650198.mp3,aggression,mp3:aggression,Aggression_179_679602.mp3,4d650198b43ab2fa6c2be4c117082437ad7787e619e073e4759c3ab93e216a0c,train,original,categorized_audio\aggression\SS01282_4d650198.mp3
SS01284,SS01284_5cc28db0.mp3,aggression,mp3:aggression,Aggression_181_679600.mp3,5cc28db09d8d623b151581eb21f3e953357f1a0611d200c3296869dd21ea18bc,train,original,categorized_audio\aggression\SS01284_5cc28db0.mp3
SS01285,SS01285_ee729ca1.mp3,aggression,mp3:aggression,Aggression_182_679599.mp3,ee729ca1859143f70e5836ebd47320a28783aeba27c7c087ad458fbff4803152,train,original,categorized_audio\aggression\SS01285_ee729ca1.mp3
SS01286,SS01286_dc23900e.mp3,aggression,mp3:aggression,Aggression_183_679598.mp3,dc23900e96a012752cc7c753ffc73bbd88426f97a844e144a56776437e8bf312,train,original,categorized_audio\aggression\SS01286_dc23900e.mp3
SS01287,SS01287_822a3a0e.mp3,aggression,mp3:aggression,Aggression_184_679597.mp3,822a3a0eab4e5fd5d380aafa046b31e35657725cdd3cb9ecca42bb6ff6412e6e,train,original,categorized_audio\aggression\SS01287_822a3a0e.mp3
SS01288,SS01288_1993d6c6.mp3,aggression,mp3:aggression,Aggression_185_679596.mp3,1993d6c62fced79a25569d1d7e499e02b3c0a873507309731cba77cbe64ff43e,train,original,categorized_audio\aggression\SS01288_1993d6c6.mp3
SS01290,SS01290_fe53122f.mp3,aggression,mp3:aggression,Aggression_187_679594.mp3,fe53122fc40c9e2aa1590f1395d59eac9e756f69defb17ef1d3b60343c1d0a82,train,original,categorized_audio\aggression\SS01290_fe53122f.mp3
SS01291,SS01291_95627ff0.mp3,aggression,mp3:aggression,Aggression_188_679593.mp3,95627ff0ced3c66108423bd511d7031da595914f33d466ac979f9d2ebf6b93a2,train,original,categorized_audio\aggression\SS01291_95627ff0.mp3
SS01292,SS01292_056d6f0d.mp3,aggression,mp3:aggression,Aggression_189_679592.mp3,056d6f0d3353d654d8c132411ab78bd61e71f59ad444299b22b8b7614bf2693b,train,original,categorized_audio\aggression\SS01292_056d6f0d.mp3
SS01293,SS01293_78fd420b.mp3,aggression,mp3:aggression,Aggression_190_679591.mp3,78fd420b90e25a9d513f00cfdea92e0517a0a9269670216509dd21d76ebb3ecb,train,original,categorized_audio\aggression\SS01293_78fd420b.mp3
SS01294,SS01294_c4a28559.mp3,aggression,mp3:aggression,Aggression_191_679590.mp3,c4a285592d436a8716fcf99f6e17478d344fcad86e9f4fd9a4e7f49c6fe6ef6d,train,original,categorized_audio\aggression\SS01294_c4a28559.mp3
SS01295,SS01295_cd7c6c62.mp3,aggression,mp3:aggression,Aggression_192_679589.mp3,cd7c6c62be87ac702faa52f40e9215615a072928b4f7229031646a3be0308e7c,train,original,categorized_audio\aggression\SS01295_cd7c6c62.mp3
SS01296,SS01296_f266a31a.mp3,aggression,mp3:aggression,Aggression_193_679588.mp3,f266a31a217ff8d04d75874f7a68db165fd2c2a7af48c96093eb769f8dfbb5b3,train,original,categorized_audio\aggression\SS01296_f266a31a.mp3
SS01297,SS01297_cb9e6a05.mp3,aggression,mp3:aggression,Aggression_194_679587.mp3,cb9e6a05fa1836fe7ca540647c10d22bad7e1cb6939577937eb2664c822f2cf8,train,original,categorized_audio\aggression\SS01297_cb9e6a05.mp3
SS01298,SS01298_beee6682.mp3,aggression,mp3:aggression,Aggression_195_679586.mp3,beee6682e3cd7e53b742c4744c5a6dc57325871344b56bcfaf75cea257182442,train,original,categorized_audio\aggression\SS01298_beee6682.mp3
SS01299,SS01299_634f92f4.mp3,aggression,mp3:aggression,Aggression_196_679585.mp3,634f92f4a2e89f3455f7a05a0fd20aa43d04247a0607fa845868bf36e6bb7a70,train,original,categorized_audio\aggression\SS01299_634f92f4.mp3
SS01300,SS01300_eda037f4.mp3,aggression,mp3:aggression,Aggression_197_679584.mp3,eda037f44e3bf8ed7e8efb0745256bc8fad5abba40aa4946999f7a9387ef6d31,train,original,categorized_audio\aggression\SS01300_eda037f4.mp3
SS01304,SS01304_23998c22.mp3,aggression,mp3:aggression,Aggression_201_679580.mp3,23998c2211268000e313cf6f22712587800c3a5b8e0accdfa9682fc4ecba8300,train,original,categorized_audio\aggression\SS01304_23998c22.mp3
SS01305,SS01305_434efa8e.mp3,aggression,mp3:aggression,Aggression_202_679579.mp3,434efa8e06e1d62936fa4d018d5e30babb5d777965a8fdba5157215b9ff12dc5,train,original,categorized_audio\aggression\SS01305_434efa8e.mp3
SS01306,SS01306_58e846ae.mp3,aggression,mp3:aggression,Aggression_203_679578.mp3,58e846aeec5ddc5e52fa6c02bf82b3278ab535fe0375d8300cef96d75d5d57d9,train,original,categorized_audio\aggression\SS01306_58e846ae.mp3
SS01308,SS01308_4ca4fe7d.mp3,aggression,mp3:aggression,Aggression_205_679576.mp3,4ca4fe7d79fcdb7af4fbbc8caf04df9754aafd5238d46de02b6c06bb6b0697c4,train,original,categorized_audio\aggression\SS01308_4ca4fe7d.mp3
SS01309,SS01309_ada434ca.mp3,aggression,mp3:aggression,Aggression_206_679575.mp3,ada434ca707188658f7b709340685e522f44d4d6f1818cb3470e577e6f1bf994,train,original,categorized_audio\aggression\SS01309_ada434ca.mp3
SS01311,SS01311_4f132dd8.mp3,aggression,mp3:aggression,Aggression_208_679573.mp3,4f132dd8ecce02164bc46016430582232c0b8a81eb71b176b3514b37df33d1de,train,original,categorized_audio\aggression\SS01311_4f132dd8.mp3
SS01312,SS01312_f50d6cc3.mp3,aggression,mp3:aggression,Aggression_209_679572.mp3,f50d6cc31160996e0d388f90299391c9652654aed3fdc551df134127c7c42a5e,train,original,categorized_audio\aggression\SS01312_f50d6cc3.mp3
SS01315,SS01315_695fefa7.mp3,aggression,mp3:aggression,Aggression_212_679569.mp3,695fefa71bab118c593081eb778d5bc6a5f47e00d9f502a3ca344d86064062f2,train,original,categorized_audio\aggression\SS01315_695fefa7.mp3
SS01316,SS01316_6be3f770.mp3,aggression,mp3:aggression,Aggression_213_679568.mp3,6be3f770a48fc13fe1788ba547fdc82431b087df25ba6b41a0b01b37ab713a2b,train,original,categorized_audio\aggression\SS01316_6be3f770.mp3
SS01317,SS01317_36c3c796.mp3,aggression,mp3:aggression,Aggression_214_679567.mp3,36c3c796c84e1fc54f5c26a76e9f70952c05dba77ab17d0ce431164a542ad756,train,original,categorized_audio\aggression\SS01317_36c3c796.mp3
SS01318,SS01318_17a79f61.mp3,aggression,mp3:aggression,Aggression_215_679566.mp3,17a79f61d1ea473818be63518ed26fa67804d616fe134d1f9c6156905c61d516,train,original,categorized_audio\aggression\SS01318_17a79f61.mp3
SS01319,SS01319_4ff4423e.mp3,aggression,mp3:aggression,Aggression_216_679565.mp3,4ff4423e0757944fbb297d0b97ee585af4daef7625a1f76cbbd3305bf5d668d7,train,original,categorized_audio\aggression\SS01319_4ff4423e.mp3
SS01320,SS01320_2d2aa25e.mp3,aggression,mp3:aggression,Aggression_217_679564.mp3,2d2aa25e1664c930aecd4de50be1490feb69f320b23583c6284d3a7d99b32dae,train,original,categorized_audio\aggression\SS01320_2d2aa25e.mp3
SS01321,SS01321_e3966e29.mp3,aggression,mp3:aggression,Aggression_218_679563.mp3,e3966e2925c86fa555909ca30625888417b89e37bcfed19d453cb6314ae587e2,train,original,categorized_audio\aggression\SS01321_e3966e29.mp3
SS01322,SS01322_dc1c84e2.mp3,aggression,mp3:aggression,Aggression_219_679562.mp3,dc1c84e23cb138d6c236171c1c078866b8037234a8056ddf87af21798e642c5f,train,original,categorized_audio\aggression\SS01322_dc1c84e2.mp3
SS01323,SS01323_b940588f.mp3,aggression,mp3:aggression,Aggression_220_679561.mp3,b940588f9500b96f227d34fdddceeb8c847dd25c1330971765a78e35adea603d,train,original,categorized_audio\aggression\SS01323_b940588f.mp3
SS01324,SS01324_b24d4d13.mp3,aggression,mp3:aggression,Aggression_221_679560.mp3,b24d4d1336f04af365a0df442f5dd7d6b9f14aa872374784ebd7d85db103fea4,train,original,categorized_audio\aggression\SS01324_b24d4d13.mp3
SS01325,SS01325_41cd3baa.mp3,aggression,mp3:aggression,Aggression_222_679559.mp3,41cd3baa3be9b7ecb0b200b23f01194d8139e1bb64bb1a51312572f21c385313,train,original,categorized_audio\aggression\SS01325_41cd3baa.mp3
SS01329,SS01329_ef0d0d7d.mp3,aggression,mp3:aggression,Aggression_226_679555.mp3,ef0d0d7d9b10e9afbc4f6ff1f8989d95927de3aeb0ea25a5f7cc62bddc0683b6,train,original,categorized_audio\aggression\SS01329_ef0d0d7d.mp3
SS01332,SS01332_68db2c93.mp3,aggression,mp3:aggression,Aggression_229_679552.mp3,68db2c9326446ff2c27978ca3b12e80260c1841cfb1fc44256bfa133d1eb17e2,train,original,categorized_audio\aggression\SS01332_68db2c93.mp3
SS01333,SS01333_1a7118a0.mp3,aggression,mp3:aggression,Aggression_230_679551.mp3,1a7118a0d0002dd549ab0f9930d08df22651a6a112b5b947a5855f889ccbf441,train,original,categorized_audio\aggression\SS01333_1a7118a0.mp3
SS01334,SS01334_4820a6c1.mp3,aggression,mp3:aggression,Aggression_231_679550.mp3,4820a6c1081aa60807195b957d1a85314ce9068b3cddd56eb6c4371fa506fe15,train,original,categorized_audio\aggression\SS01334_4820a6c1.mp3
SS01336,SS01336_5ed86763.mp3,aggression,mp3:aggression,Aggression_233_679548.mp3,5ed86763db58e9daa5d1a74fefc3aa152f5aae284521a8bb53779a4fae184e25,train,original,categorized_audio\aggression\SS01336_5ed86763.mp3
SS01337,SS01337_737048d5.mp3,aggression,mp3:aggression,Aggression_234_679547.mp3,737048d57fa96b2e2fc897ca6816e25b5e4b1c29bfb424bc92819b081614d690,train,original,categorized_audio\aggression\SS01337_737048d5.mp3
SS01338,SS01338_69dbc975.mp3,aggression,mp3:aggression,Aggression_235_198033.mp3,69dbc975526dc960d12a78a4a359cc4cfbecaca3c8469225dda78a724fae12e0,train,original,categorized_audio\aggression\SS01338_69dbc975.mp3
SS01340,SS01340_51cf6cd1.mp3,aggression,mp3:aggression,Aggression_237_679691.mp3,51cf6cd14efdfce32b08fffbc7fdb2db326851712714e869d0c303eb9d519b08,train,original,categorized_audio\aggression\SS01340_51cf6cd1.mp3
SS01341,SS01341_38f0f54b.mp3,aggression,mp3:aggression,Aggression_238_452043.mp3,38f0f54b04f8eb70909723861449c7cc4d2a8cee2190b9040c8869d0dfcabe72,train,original,categorized_audio\aggression\SS01341_38f0f54b.mp3
SS01342,SS01342_dc3c5194.mp3,aggression,mp3:aggression,Aggression_239_444416.mp3,dc3c5194f62bc857d0bb4ee57149c3d1ec8f3d0ab6e4a6b2290d246fbb6d7239,train,original,categorized_audio\aggression\SS01342_dc3c5194.mp3
SS01343,SS01343_6addc56e.mp3,aggression,mp3:aggression,Aggression_240_838107.mp3,6addc56eadb8c932e1bc8f64c80e08953a5c546e74c2b24fe1b2b1ff6659c13f,train,original,categorized_audio\aggression\SS01343_6addc56e.mp3
SS01345,SS01345_944de377.mp3,aggression,mp3:aggression,Aggression_242_719026.mp3,944de377761ce7d6e6697e35fb971edcaaee711a096dffaa061d120c34a15dc4,train,original,categorized_audio\aggression\SS01345_944de377.mp3
SS01348,SS01348_bcb2ad43.mp3,aggression,mp3:aggression,Aggression_245_705029.mp3,bcb2ad437407362567a85cdc5dae9624b3934855d33024d2569503fe9db6e6e0,train,original,categorized_audio\aggression\SS01348_bcb2ad43.mp3
SS01351,SS01351_a381a815.mp3,aggression,mp3:aggression,Aggression_248_705024.mp3,a381a81520b7a2fa12c1cad74745a07677f629f25a79ad7d0e3ef14d627ede33,train,original,categorized_audio\aggression\SS01351_a381a815.mp3
SS01352,SS01352_081de0cb.mp3,aggression,mp3:aggression,Aggression_249_705023.mp3,081de0cbd884d5ad548ef4f30ce2f5b82107f943ad875719965f633e3a06062b,train,original,categorized_audio\aggression\SS01352_081de0cb.mp3
SS01354,SS01354_31e382d9.mp3,aggression,mp3:aggression,Aggression_251_705021.mp3,31e382d917f0f386d15b709c04bb49b531a6ccb223668f77249ade112ecceaa3,train,original,categorized_audio\aggression\SS01354_31e382d9.mp3
SS01355,SS01355_93a4c7c0.mp3,aggression,mp3:aggression,Aggression_252_583209.mp3,93a4c7c089d6eebff8d97f3521b694cf7b1aafaa9966b25c0d83833280182b36,train,original,categorized_audio\aggression\SS01355_93a4c7c0.mp3
SS01357,SS01357_096dde48.mp3,aggression,mp3:aggression,Aggression_254_386264.mp3,096dde48e9aca5497467866d179f1c5cff7b70a74c7fc184ef910d504f4a63a7,train,original,categorized_audio\aggression\SS01357_096dde48.mp3
SS01358,SS01358_41066ec9.mp3,aggression,mp3:aggression,Aggression_255_815390.mp3,41066ec90449ccbe720cc4a7e0f29c149cc5d0f840c67df2a982739c017df7a5,train,original,categorized_audio\aggression\SS01358_41066ec9.mp3
SS01359,SS01359_c8d66d02.mp3,aggression,mp3:aggression,Aggression_256_809923.mp3,c8d66d02319eced23a27b12568deffc01371787e51dcb64656a323134d08467f,train,original,categorized_audio\aggression\SS01359_c8d66d02.mp3
SS01360,SS01360_64589a88.mp3,aggression,mp3:aggression,Aggression_257_809922.mp3,64589a88d5f84628796ba6f9e9bf35015334af9d057ba129c0ed82821bd03a89,train,original,categorized_audio\aggression\SS01360_64589a88.mp3
